tornado
	2015-04-21 04:31:08Migrant shipwreck survivors arrested as UN says 800 dead: Italian police have arrested two suspected people tr... http://t.co/0vumAKoSlp
	2015-04-21 04:31:05RT @NewsRevo: Refugee Crisis Escalates as 900 Drown in Mediterranean Shipwreck - http://t.co/Dfryi3OgSe #refugees http://t.co/8DSj2xZ66M
	2015-04-21 04:30:47800 dead in Mediterranean migrant shipwreck: UN http://t.co/0XQVo9TfsE via @Easy_Branches #easybranches #marketing #influence
	2015-04-21 04:30:41RT @FRANCE24: Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/ZgJIarssmT http://t.co/VFNECQ8M7r
tornado
	2015-04-21 04:42:00RT @theWeatherboy: TORNADOES ARE EXTREMELY DIFFICULT TO SEE AND CONFIRM AT NIGHT. DO NOT
WAIT TO SEE OR HEAR THE TORNADO.   #PAwx
	2015-04-21 04:41:59Tornado Watch in effect for Edgecombe, Franklin, Granville, Halifax and Johnston Counties in NC until 5 AM #ncwx http://t.co/dk84BLxpSU
	2015-04-21 04:41:59RT @13Weather: Tornado Watch for part of the ABC13 viewing area in VA until 5:00am. http://t.co/XHZ6MBtCgr #StormMode #vawx
	2015-04-21 04:41:56Tornado Watch in effect for Martin, Nash, Vance, Wake, Warren and Wilson Counties in NC until 5 AM #ncwx http://t.co/fXdh1VMayH
	2015-04-21 04:41:55RT @wralweather: A Tornado Watch has been issued for much of the viewing area.  http://t.co/sov7Vweanp #ncwx #wral
	2015-04-21 04:41:54Tornado Watch in effect for Edgecombe, Franklin, Granville, Halifax and Johnston Counties in NC until 5 AM #ncwx http://t.co/fXdh1VMayH
	2015-04-21 04:41:53RT @sarcasticmommy4: Marriage is all about agreeing on a ceiling fan speed somewhere between "light breeze" &amp; "F4 tornado".
	2015-04-21 04:41:53Tornado Watch in effect for Northampton, Pasquotank and Perquimans Counties in NC until 5 AM #ncwx http://t.co/KwRqjEaw7u
	2015-04-21 04:41:52Tornado watch until 5am for: Halifax, Nash, Edgecombe, Wilson, and Camden counties.
	2015-04-21 04:41:52Tornado Watch in effect for Bertie, Camden, Chowan, Currituck, Gates and Hertford Counties in NC until 5 AM #ncwx http://t.co/KwRqjEaw7u
	2015-04-21 04:41:51Tornado Watch in effect for Northampton, Pasquotank and Perquimans Counties in NC until 5 AM #ncwx http://t.co/Ag3aQiQhCy
	2015-04-21 04:41:51Tornado Watch in effect for Bertie, Camden, Chowan, Currituck, Gates and Hertford Counties in NC until 5 AM #ncwx http://t.co/Ag3aQiQhCy
	2015-04-21 04:41:48@Cullenmon "why is the railing on the stairs falling out?" Tornado tree
	2015-04-21 04:41:29RT @NWSSPC: 11:37pm CDT #SPC_Watch WW 93 TORNADO NC VA CW 210435Z - 210900Z, http://t.co/FotV0Ue2gQ http://t.co/Pw7YbfPFTn
	2015-04-21 04:41:27Tornado watch until 5am for: Hertford, Chowan, Perquimans, Pasquotank, Martin, Bertie, Currituck, Northampton, Gates, and Camden counties.
	2015-04-21 04:41:21Tornado watch! Get the latest weather updates from the WAVY Super Doppler 10 Weather Team: http://t.co/TZI9UYl94c http://t.co/vM0ZA1nTes
	2015-04-21 04:41:18Illinois Tornado April 9 2015 http://t.co/bH30WdKNJW
	2015-04-21 04:41:13Tornado watch. Yaaaaaassss! http://t.co/2kwalxWA4n
	2015-04-21 04:41:11RT @wralweather: A Tornado Watch has been issued for much of the viewing area.  http://t.co/sov7Vweanp #ncwx #wral
	2015-04-21 04:41:06A tornado flew around my room before you came excuse the mess it made.
	2015-04-21 04:41:05RT @NWSMoreheadCity: MHX issues Tornado Watch for Albemarle Sound [AM] till 5:00 AM EDT https://t.co/KAW7PcHldY
	2015-04-21 04:40:58USEmergAlerts: No Subject  PA | MULTI-CNTY  |**TORNADO WARNING**| - |  DAUPHIN AND LEBANON COUNTY IN PA UNTIL 9:15PM EDT.  | SWAT02 |
	2015-04-21 04:40:52Awesome! Nothing like a Tornado Watch at 12:40 in the morning.. It's all good.. Let it rain hard as a mofo..
	2015-04-21 04:40:39when ur twin messes up your vape tornado (Vine by @packieperkins) https://t.co/Tzoz46aA4R
	2015-04-21 04:40:33Storm Prediction Center has issues a Tornado Watch for parts of central &amp; eastern NC until 5am. #TWCNews #ncwx http://t.co/fIdm1lL1Nf
	2015-04-21 04:40:32SPC Tornado Watch 93 Status Reports http://t.co/jKtSkfWK2c
	2015-04-21 04:40:32Storm Prediction Center has issues a Tornado Watch for parts of central &amp; eastern NC until 5am. #TWCNews #ncwx http://t.co/8pF5fIQmP1
	2015-04-21 04:40:32TORNADO WATCH in effect for my city. So, I'm napping in the storm shelter, just in case...and my weather radio.  #VAWX
	2015-04-21 04:40:27RT @iembot_rah: RAH issues Tornado Watch till Apr 21, 5:00 AM EDT http://t.co/AGV36D1QYI
	2015-04-21 04:40:25Tornado Watch issued for areas north of US Hwy 64 in the WNCT TV viewing area until 5am. Stay with First Alert Wx for further updates.
	2015-04-21 04:40:24#NOAA: SPC Tornado Watch 93 Status Reports http://t.co/BzSoZkAh3u
	2015-04-21 04:40:17SPC Tornado Watch 93 Status Reports http://t.co/PeGGH3hpVV
	2015-04-21 04:40:06SPC Tornado Watch 93 Status Reports - http://t.co/fbJUHEaTid By: @AlomarSharpe //
	2015-04-21 04:40:03@JBGregoire @donachaidh Whatever helps you chill, man. Did you get a tornado?
	2015-04-21 04:40:03RT @NWSSPC: 11:37pm CDT #SPC_Watch WW 93 TORNADO NC VA CW 210435Z - 210900Z, http://t.co/FotV0Ue2gQ http://t.co/Pw7YbfPFTn
	2015-04-21 04:40:02i hope no thunder and tornado warning because it is nooooooooo why now when im on pc lols i just rhymed
earthquake
	2015-04-21 04:40:37Travel Photography:  Earthquake Fault, Inyo National Forest http://t.co/ycaiPH92DZ  #tmrarchives
	2015-04-21 04:40:10@jxgxoxo surprised there wasn't high winds that's came with that earthquake loo
	2015-04-21 04:39:57I hope everyone in California is okay following the earthquake . Much love
	2015-04-21 04:39:43Lmfaooo. My cat was scratching himself with such a fervor that I had a spit second panic that it was an earthquake.
	2015-04-21 04:39:40RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 04:39:29RT @CartoonKahuna: Earthquake fault heightens California tsunami threat, experts say http://t.co/gzGsgOTXAu http://t.co/IkC3hiyLrd
	2015-04-21 04:38:56RT @Focus_Taiwan: #Taiwan #newspaper #headline: #earthquake. and solar panel light for tribe
http://t.co/6B4U2JgD2r http://t.co/GOs7YUi3Fc
	2015-04-21 04:38:30RT @CartoonKahuna: Earthquake fault heightens California tsunami threat, experts say http://t.co/gzGsgOTXAu http://t.co/IkC3hiyLrd
	2015-04-21 04:38:18the Netherlands: 170,000 Groningen properties at risk of earthquake damage: province http://t.co/Qi6unO51D3
	2015-04-21 04:37:55Most likely getting my #COB tat tomorrow @HORSESHOEGANG @CrookedIntriago #Family4Life
	2015-04-21 04:37:44#Taiwan #newspaper #headline: #earthquake. and solar panel light for tribe
http://t.co/6B4U2JgD2r http://t.co/GOs7YUi3Fc
	2015-04-21 04:37:32RT @twaimz: okay either there was an earthquake in my house again or the devil is striking IN THE DAYTIME
	2015-04-21 04:37:12I'm always thinking there's an earthquake occurring
	2015-04-21 04:37:06Might be my first flood, @tonyarnold. Will that make me Novocastrian, or do I need to wait for the next earthquake?
	2015-04-21 04:36:46@rightnowio_feed @CartoonKahuna Wait ... earthquake fault heightens California tsunami threat in #Chicago? NOT #news! #rightnowio_feed
	2015-04-21 04:36:27PG&amp;E Wants Every California #earthquake #disaster #emergency #survival #naturaldisaster #hurricane #flood #tsunami http://t.co/6GPxl1MJZ0
	2015-04-21 04:36:052.20 earthquake occured 3km SSE of Caldwell, Kansas at 02:03 UTC! #earthquake #Caldwell http://t.co/6e4fAC6hTU
	2015-04-21 04:35:51RT @CNN: 6.6-magnitude earthquake strikes off coast of Taiwan. http://t.co/9ioNwl3AbB
	2015-04-21 04:35:37Ventura is going down in an earthquake. And if not that, tsunami.
	2015-04-21 04:34:40this storm devastation is so widespread, just reminds me of the horror of the earthquake I went through, the feelings are the same
	2015-04-21 04:34:38RT @VideosOfScience: A pool during an earthquake http://t.co/gImxa357kQ
	2015-04-21 04:34:14ArizonaNewsnet: USGS Earthquake: M 4.9 - 80km SE of Kimbe, Papua New Guinea http://t.co/pa8Sd9apJB
	2015-04-21 04:34:06The earthquake threw them together. Los Angeles tore them apart. http://t.co/7WAL0JPJG2 by @Jed_hamilton
	2015-04-21 04:33:35ArizonaNewsnet: USGS Earthquake: M 4.9 - 80km SE of Kimbe, Papua New Guinea http://t.co/9QGW0ulxc1
	2015-04-21 04:33:18RT @Time2WakeUpNews: M5.2  - 270km N of Bamboo Flat, India http://t.co/axwoxKcjCY
	2015-04-21 04:33:12Earthquake fault heightens California tsunami threat, e... http://t.co/K4yrK5InDm #SouthShore #Chicago #EnglewoodChicago via @CartoonKahuna
	2015-04-21 04:32:58@liaaannuh earthquake...ometer.......
	2015-04-21 04:32:55RT @EdGalvez: Chandeliers are the most expensive earthquake alerts.
	2015-04-21 04:32:48Earthquake fault heightens California tsunami threat, experts say http://t.co/gzGsgOTXAu http://t.co/IkC3hiyLrd
	2015-04-21 04:31:40RT @VideosOfScience: A pool during an earthquake http://t.co/gImxa357kQ
	2015-04-21 04:31:17I miss my friend who looks like Big Sean. *giggles* earthquake
	2015-04-21 04:31:10RT @ArizonaNewsnet: USGS Earthquake: M 4.9 - 80km SE of Kimbe, Papua New Guinea http://t.co/HSJF2f7MAj
	2015-04-21 04:31:03RT @USGS: Normal Fault? Liquefaction? Asperity? Here are some helpful animations depicting EQ terms and concepts -
http://t.co/QEuhE5ruoC
	2015-04-21 04:30:54#Terremoto #Tremor  M 3.1, 116km N of Suarez, Puerto Rico http://t.co/wbaDCt1Bds
	2015-04-21 04:30:24Chandeliers are the most expensive earthquake alerts.
hail
	2015-04-21 04:41:41RT @downforlifesolo: Hail..! "@XtremeMerch: New Brand Ambassador of Xtreme Merch, Adjie (Down For Life) http://t.co/Y7y03MdMrL"
	2015-04-21 04:41:40Yo lightning and hail
	2015-04-21 04:41:29RT @fASHionablyL8te: The only reason I follow most people back on iG is because of "hail state" in their bio
	2015-04-21 04:41:29RT @neverendingvoid: @5secundzofsumr lily knows all. all hail the lily.
	2015-04-21 04:41:27RT @Nunn4MeNunn4You: Possible hail tonight :/ hopefully my car lives through this.
	2015-04-21 04:41:21@Ginger_Zee #HAIL in Tamaqua, PA https://t.co/zVQpbRFixE #pawx
	2015-04-21 04:41:14@curtsmith all hail! #TearsforFear #4Life
	2015-04-21 04:41:05@5secundzofsumr lily knows all. all hail the lily.
	2015-04-21 04:41:02@breakingweather #HAIL in Tamaqua, PA https://t.co/zVQpbRFixE #pawx
	2015-04-21 04:40:49RT @breakingweather: MT @MarshallMoss: Hail still on ground at my house in State College, PA 3 hours after it fell! http://t.co/TzHOEVHT9J
	2015-04-21 04:40:42@NWSStateCollege #HAIL in Tamaqua, PA https://t.co/zVQpbRFixE #pawx
	2015-04-21 04:40:41@NYCeditor Where by "glorious" I mean "there are reports of hail".
	2015-04-21 04:40:33@loki_dear_bro She looks around and sees a passerby hail a cab. She does the same and asks the driver to take them to a theatre.
	2015-04-21 04:40:25Hail fabulous Adolph  http://t.co/GMXGmoZTgp
	2015-04-21 04:40:23Tim Tebow and His Hail Mary Opportunity With the Eagles #timtebow, #eagles, #sports, #sportsnews, #opportunity  http://t.co/nyY2IBmlrS
	2015-04-21 04:40:23Tim Tebow and His Hail Mary Opportunity With the Eagles #timtebow, #eagles, #sports, #sportsnews, #opportunity  http://t.co/sUbqKe4gNn
	2015-04-21 04:40:23!!!Hail hydra!!!! http://t.co/w9Yl9d1FG7
	2015-04-21 04:40:17Severe thunderstorm watch has been cancelled. Thunderstorms could have small hail, gusty winds and heavy rain until 3 AM.  #pawx #nywx
	2015-04-21 04:40:16Tim Tebow and His Hail Mary Opportunity With the Eagles #timtebow, #eagles, #sports, #sportsnews, #opportunity  http://t.co/LG2dF0gTmO
	2015-04-21 04:40:16Tim Tebow and His Hail Mary Opportunity With the Eagles #timtebow, #eagles, #sports, #sportsnews, #opportunity  http://t.co/i6lyfxbaJY
	2015-04-21 04:40:04Rain sleet hail snow
	2015-04-21 04:40:04RT @breakingweather: MT @MarshallMoss: Hail still on ground at my house in State College, PA 3 hours after it fell! http://t.co/TzHOEVHT9J
	2015-04-21 04:40:02RT @VinesAndVids: "Last time I checked I was done withchu" http://t.co/PxU2xJpxTW
	2015-04-21 04:39:52#NYC sky just opened up &amp; dumped a torrent of rain &amp; hail.
	2015-04-21 04:39:52Hail, rain suspends @HbgSenators game at Altoona. See the aftermath: http://t.co/geG3Sq13x3 (via @PatrickWelter)
	2015-04-21 04:39:45The proper word that describes you would be vinegar sac, yep i just said douche bag but in a fancy way!
	2015-04-21 04:39:32RT @fASHionablyL8te: The only reason I follow most people back on iG is because of "hail state" in their bio
	2015-04-21 04:39:31MT @MarshallMoss: Hail still on ground at my house in State College, PA 3 hours after it fell! http://t.co/TzHOEVHT9J
	2015-04-21 04:39:16@All_Hail_Jennn @Donna_liseth @sadm00n_ @putaaa_negraaa @__linduh__ @kittyvenuuuuuus @ana40oz @_baadbrains @mxxnchxld LOOK @ my last tweet
	2015-04-21 04:39:15@Ska_hippie @All_Hail_Jennn @Donna_liseth @sadm00n_ @putaaa_negraaa @__linduh__ @ana40oz @_baadbrains @mxxnchxld EVERYBODY MOVE 2 GROUP CHAT
	2015-04-21 04:39:13@CrankThatFrank all hail skylord
rain
	2015-04-21 04:42:07I love thunder and rain it just kinda sets my mood..I don't know how to describe it, but it just does.
	2015-04-21 04:42:06Ok I guess the rain can wake me up
	2015-04-21 04:42:06the direct correlation between the amount of rain and dtv clarity
	2015-04-21 04:42:05This rain sounds like Canarsie is about to be submerged in water
	2015-04-21 04:42:02RT @lndayBungangera: Life isn't about waiting for the storm to pass, it's about learning to DANCE IN THE RAIN.
	2015-04-21 04:42:02The sound of rain and thunder sounds perfect right now.
	2015-04-21 04:42:02RT @LaurenCimorelli: The way you move is like a full on rain storm, and I'm a house of cards
	2015-04-21 04:42:01@Liya_SMH waiting for you to text back is like waiting for rain in this drought... useless and disappointing
	2015-04-21 04:41:52Lunging in the rain like it ain't nobody's business #gameface http://t.co/kVptiUEOjk
	2015-04-21 04:41:50RT @smh: A second house floats along the shores of Lake Macquarie during this morning's floods http://t.co/gLIVdoVeQK http://t.co/pmbEm8peph
	2015-04-21 04:41:50listening to elliott smith with the rain in the background and wow am I emotional
	2015-04-21 04:41:50MUST HEAR! http://t.co/WKCvFsVv2l
	2015-04-21 04:41:49rain making me sleepy
	2015-04-21 04:41:49I liked a @YouTube video from @faze_rain http://t.co/SpmfLLjnep WEIRDEST YOUTUBE COMMENTS EVER?!
	2015-04-21 04:41:49All i know is that this rain shit better be gone by the time i wake up.
	2015-04-21 04:41:48Rain and cuddles, perfect
	2015-04-21 04:41:48And the skies opened up as the rain poured down
	2015-04-21 04:41:48Damn that rain thooo.....it gor me feeling some type of way
	2015-04-21 04:41:48Praying for Rain http://t.co/9chKNnI64C
	2015-04-21 04:41:40I swear the shuttle exists exclusively to stop right next to me after my mile-and-a-half walk home. At one in the morning. In the rain.
	2015-04-21 04:41:39Weather transitions so dope. Thunder and lighting into rain.
	2015-04-21 04:41:38I wish it were to rain tonight
	2015-04-21 04:41:38#2ndDivLeague

30'- #AizawlFC yet to break the #UnitedSC deadlock. Rain has ceased a bit.

#AizawlFC 0-0 #UnitedSC
	2015-04-21 04:41:37Before you see the rainbow, you see the rain. If you want to reach your goals, you have to be able to put up with the pain.
	2015-04-21 04:41:37Two huskies in the rain
	2015-04-21 04:41:36@draeno The rain's actually supposed to stop tomorrow and amazingly for the next 3 days. It's raining off and on now though.
	2015-04-21 04:41:35"People only rain on your parade because they're jealous of your sun and tired of their shade" ~Anonymous
	2015-04-21 04:41:35Dear @Harry_Styles ,
It was such a blustery day. Much rain &amp; wind. Buuut it's making the grass happily green. Which is your favorite season?
	2015-04-21 04:41:35This rain is sexual
	2015-04-21 04:41:25Yall hear this rain ?!
	2015-04-21 04:41:25RT @LaurenCimorelli: The way you move is like a full on rain storm, and I'm a house of cards
	2015-04-21 04:41:24RT @LaurenCimorelli: The way you move is like a full on rain storm, and I'm a house of cards
	2015-04-21 04:41:24Ok rain!
thunder
	2015-04-21 04:42:07I thought people was bsin about this storm intill I heard thunder. Why ny is so bipolar
	2015-04-21 04:42:07I love thunder and rain it just kinda sets my mood..I don't know how to describe it, but it just does.
	2015-04-21 04:42:06Taco Tuesdays wrote:Man spring lightning/thunder late at night rocksagreedgot my window open to hear it pour.  supposed to be warm an...
	2015-04-21 04:42:06Yeah I don't like when there's thunder and lightning outside
	2015-04-21 04:42:04Yo me just hear thunder in Ny
	2015-04-21 04:42:04RT @samtocc: I love thunder and lightning
	2015-04-21 04:42:04@freakinmia @cock_thunder mmmm would love to breed you mia xxx
	2015-04-21 04:41:52This thunder needs to chill
	2015-04-21 04:41:52loooove thunder storms
	2015-04-21 04:41:52Loving this thunder and lightening
	2015-04-21 04:41:50is that thunder
	2015-04-21 04:41:50RT @erikaleef: This thunder
	2015-04-21 04:41:49I love thunder
	2015-04-21 04:41:49Every time I hear thunder I start singing AC/DC's Thunderstruck.
	2015-04-21 04:41:48BITCH!!! That thunder just made my chest hurt.. Like, God just hit a strike in bowling type shit
	2015-04-21 04:41:47Was that thunder?
	2015-04-21 04:41:45No matter how old I get I will forever hate thunder and lightning
	2015-04-21 04:41:35heard thunder and my drunk ass thought the rapture was starting
	2015-04-21 04:41:34@sierraxforever jfc
the worst part is, there's barely any thunder
	2015-04-21 04:41:34I still don't understand how the sound of thunder relaxes me
	2015-04-21 04:41:34Am I the only one hearing the thunder ?
	2015-04-21 04:41:33This thunder is everything.
	2015-04-21 04:41:33Is that thunder I hear ?
	2015-04-21 04:41:32Thunder??
Or I'm buggin..
	2015-04-21 04:41:32No fuck you thunder and lightning, go away
	2015-04-21 04:41:30This thunder is OD
	2015-04-21 04:41:30RT @MendyWax: And it's pouring with Thunder and Lightning in Brooklyn! @nynjpaweather @NJSnowFan @RealSullivanWx @FredSanford13
	2015-04-21 04:41:29Is that thunder or?
	2015-04-21 04:41:20to this day, I love storms but absolutely hate thunder
lightening
	2015-04-21 04:42:01That lightening just lit up the whole room
	2015-04-21 04:41:52Loving this thunder and lightening
	2015-04-21 04:41:38Holy Thunder and lightening Batman!
	2015-04-21 04:41:37whAT THE FUCK I SEE LIGHTENING
	2015-04-21 04:41:34And lightening. Fuck lightening
	2015-04-21 04:40:47I'm so scared of thunder and lightening
	2015-04-21 04:40:30@moneygagaglory omg that's so cool I hope you get struck by lightening and killed
	2015-04-21 04:40:30RT @sabpappas: I hate lightening so much I'm going to cry
	2015-04-21 04:40:19oh nah I do not fuck w lightening
	2015-04-21 04:40:18Pretty sure this lightening is in my room
	2015-04-21 04:40:17lightening and thunder! #NY #NYC #weather
	2015-04-21 04:40:14RT @niyahbabii91: I love the rain, but I've never been a fan of thunder and lightening.
	2015-04-21 04:40:14Nvm its lightening
	2015-04-21 04:40:14RT @_TheJoy: This thundering and lightening and Nekkid sleep is where it's at
	2015-04-21 04:39:52alien invasion happening outside or lightening
	2015-04-21 04:39:52Do I see fucking LIGHTENING??? I cant stand this damn weather!!!
	2015-04-21 04:39:51If its going to start thundering and lightening out here ima just cry. I hate storms lol
	2015-04-21 04:39:31RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 04:39:03It's a rainy gloomy night in #Manhattan and the #lightening and #thunder just started! It's going to be a perfect... http://t.co/4dchuQJSIz
	2015-04-21 04:38:57There is nothing bad about living on the 21st floor of a building until lightening flashes into your room almost burning you to a crisp
	2015-04-21 04:38:50was that lightening
	2015-04-21 04:38:44lightening and thunder, lovely
	2015-04-21 04:38:30LIGHTENING ! JAH RASTA FAR I
	2015-04-21 04:38:28#Thunder and #lightening in #NYC - under my bed I go with my son Guinness #scared #noshame
	2015-04-21 04:38:21LIGHTENING AND LIGHTNING ARE TWO DIFFERENT THINGS PEOPLE!!!!!!! WHO KNEW?????!!!!! LIFE IS CRAAAAAAAZY!!!!!
	2015-04-21 04:38:12RT @coolout1: Ok so all this lightening and thunder gonna have to relax
	2015-04-21 04:38:07thought someone was outside my window taking pictures but nope its just lightening
	2015-04-21 04:37:52Ok so all this lightening and thunder gonna have to relax
	2015-04-21 04:37:50oo rain thunder and lightening how wonderful
asteroid
	2015-04-21 04:40:36RT @cevytaxeqyq: 26 Mar 2015 - Asteroid Hunter Spacecraft Data Available to Public
	2015-04-21 04:40:23RT @DrPhiltill: A close call happens with Asteroid 2015 HD1 tonight.  http://t.co/BHsMboZIDv
	2015-04-21 04:40:16Extremely close asteroid pass early Tuesday http://t.co/AABqDhQHP4
	2015-04-21 04:39:54Why isn't asteroid detection our top priority? Or even in the top 10? "Nah.What's the worst that could...#APOCALYPSE https://t.co/Fjo4eMRX5O
	2015-04-21 04:39:50Extremely close asteroid pass early Tuesday http://t.co/XBCUcLFWnL
	2015-04-21 04:39:10Ich habe ein @YouTube-Video positiv bewertet: http://t.co/ixH6diMxF0 An asteroid or meteor will hit the earth on September 24, 2015 -
	2015-04-21 04:38:49RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:36:50#APOD: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/qFdkZDFgr6
	2015-04-21 04:36:11RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:35:21RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:35:15RT @DrPhiltill: A close call happens with Asteroid 2015 HD1 tonight.  http://t.co/BHsMboZIDv
	2015-04-21 04:35:03RT @MinorPlanetCtr: Asteroid 2015 HE1 flyby in ~ 30 mins (Apr 21 at 04:34 UT). Dist: 3.31 LD. Size: 9-30 m. http://t.co/OMrVPecmJh
	2015-04-21 04:34:46RT @ObservingSpace: Vesta Trek: A digital model of asteroid Vesta http://t.co/BuDLa9grIl #apod #vesta #nasa http://t.co/ys7wQK6Z7S
	2015-04-21 04:34:42This should not be a favored match-up anywhere inside of the asteroid belt
#420Regrets http://t.co/JMGXUAjcVQ
	2015-04-21 04:34:40RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:34:24RT @jubitiwuvuse: 15 Apr 2015 - Asteroid Named for Nobel Prize Winner Joins Historic Lineup
	2015-04-21 04:34:21@RebornActive_ like at least grips or something lmao
	2015-04-21 04:34:05RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:33:16RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:33:00RT @ObservingSpace: Vesta Trek: A digital model of asteroid Vesta http://t.co/BuDLa9grIl #apod #vesta #nasa http://t.co/ys7wQK6Z7S
	2015-04-21 04:32:32RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:32:24RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:32:18RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:32:13RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:32:03RT @coreyspowell: House-size asteroid will pass just 1/7th the distance to the moon later tonight.  https://t.co/g7eVVhDSJB
	2015-04-21 04:31:56I liked a @YouTube video http://t.co/r2p7nKkEHS NEW ASTEROID/CLOSE APPROACH IN 16 HOURS.
	2015-04-21 04:30:55Is The Sun Giving Birth To Mystery Planets? NEOWISE Spots Potentially Hazardous Asteroid 01-10-2014 http://t.co/oFQiXjeCQa
	2015-04-21 04:30:17RT @apod: Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:30:14Vesta Trek: A Digital Model of Asteroid Vesta: http://t.co/TFU2EfxGA8
	2015-04-21 04:29:13RT @coreyspowell: House-size asteroid will pass just 1/7th the distance to the moon later tonight.  https://t.co/g7eVVhDSJB
	2015-04-21 04:27:06NASA's Plan to Capture an Asteroid http://t.co/ZJiIo2fiZa http://t.co/1muX2nZZlf
	2015-04-21 04:25:49RT @coreyspowell: House-size asteroid will pass just 1/7th the distance to the moon later tonight.  https://t.co/g7eVVhDSJB
	2015-04-21 04:25:17Massive asteroid to whiz by Earth - New York Post
meteoroid
	2015-04-21 02:39:54@DoctorKarl @O2L61 Meteors enter the atmosphere in excess of 20km/s. If you see it for a second... do the maths. http://t.co/PDdvVK7nG9
	2015-04-21 02:37:57@DClaphamFRAS Encyclopaedia Britannica: http://t.co/zj2oboSWaQ
	2015-04-21 01:29:38So you think that Silicon Valley &amp; AgTech do not go together? It's time to think again https://t.co/H8qikcGxUV
	2015-04-21 01:23:48@doctorjeff Once the object enters the atmosphere it is a meteor, not a meteoroid. It is detectable at other wavelengths than the visible.
	2015-04-21 01:21:17@DClaphamFRAS  That is not correct. It is still a meteoroid in atmosphere, and phenomenon of streak of light is a meteor.
	2015-04-21 01:16:29@doctorjeff No. Outside atmosphere, meteoroid. In atmosphere, meteor. If anything survives to impact, meteorite. cc: @neiltyson @BillNye
massacre
	2015-04-21 04:42:10The #US led coalition massacre in #Mosul, has been documented by Islamic state. https://t.co/hB0KZmnwiz
	2015-04-21 04:40:34Cute But Not So Innocent: Seals Blamed For Porpoise Massacre
http://t.co/7C2M7JErgN http://t.co/CVwp0QgjxB
	2015-04-21 04:40:34Clown Massacre [#GTA V PC] A Director Mode Test http://t.co/49GkePsBJa
	2015-04-21 04:40:14RT @Global132: Media Reports Say Mexican Police Were Involved in January Killings
http://t.co/JuJc47ZqhU
http://t.co/um3ehxspXO
	2015-04-21 04:40:08US umbrella Muslim organization STATEMENT ON 1915 #TURKISH #ARMENIAN EVENTS condemn calling it massacre. @RT_Erdogan http://t.co/iVfcwSpAJ0
	2015-04-21 04:39:52RT @florpunch: Vers un massacre en Libye - Pascal Boniface http://ow.ly/41Z7F #Kadhafi #Libye
	2015-04-21 04:37:55http://t.co/xkigScMTwV
	2015-04-21 04:37:50RT @NYTArchives: Today in 1999: The Columbine High School massacre http://t.co/XfeM3vtwfn http://t.co/C1hRS1XVIz
	2015-04-21 04:37:29@TwinBrick @kellouieNW Why would you celebrate Hitler's birthday or the Columbine massacre?
	2015-04-21 04:37:19#420blazeit
	2015-04-21 04:37:02Just played: The One - Brian Jonestown Massacre - unknown(unknown)
	2015-04-21 04:36:46#FaZe
	2015-04-21 04:36:15I was just reminded that its the sixteenth anniversary of the Columbine High School massacre so we should all stop making childish jokes.
	2015-04-21 04:36:03Italy counts up to 900 migrants dead and launches rescues of two more boats http://t.co/ZOEEExMhcz
	2015-04-21 04:35:52@Zach_Massacre my 20 yr old sister sent me this
	2015-04-21 04:35:49Labor Day History: Ludlow Massacre | http://t.co/1NZEq2Bcom http://t.co/KEEOTXwPSn
	2015-04-21 04:35:04#retweet : Mexico investigates alleged police massacre http://t.co/7BdXv6FJ8z
	2015-04-21 04:35:02RT @charliekirk11: So it was ok for the left to massacre Romney's business dealings but we can't look into Clinton's foundation?
	2015-04-21 04:34:48The Ludlow Massacre Still Matters - The New Yorker http://t.co/l22gclOXwc
	2015-04-21 04:34:33@pxhla gotta reload for tomorrow's massacre. You need that 'white boy shooting up a school' mentality.. But towards your exams
